10000.0	0.0263118	0.034621	0.004132931	0.0015924200000000002
50000.0	0.0841698	0.086734	0.031042048000000003	0.007443954000000001
100000.0	0.1623215	0.178363	0.075083225	0.016510937
200000.0	0.4009218	0.374009	0.206149357	0.06464175800000001
300000.0	0.7857863	0.481099	0.384274589	0.082610558
400000.0	1.2901713	0.742872	0.6144379170000001	0.134969693
500000.0	1.9251759	0.959308	0.9155853220000001	0.17916874100000002
600000.0	2.6611557	1.131821	1.225083862	0.253099898
700000.0	3.5803134	1.371076	1.580213721	0.326069471
800000.0	4.6051709	1.691115	2.000274059	0.39862658500000003
900000.0	5.695455	1.90673	2.472133787	0.49348835100000005
1.0e6	6.9065299	2.276669	2.980251056	0.578020536
1.5e6	15.253654	4.02884	6.273862573000001	1.362263825
2.0e6	26.660796	6.03167	10.875191052	2.088343831
3.0e6	57.943774	11.61248	22.864523153	4.613194634
